form	categorical_judgment
O Z v é l á á o S ó z M w a ǎ u v M K Y j w ǎ S z H l W x D y a a Y á n g w L h H X ú Q	grammatical
Q y a á ǒ à V J s t I m h E a j G u é o é ǒ ǎ m j P Y ǒ ù r w K ǔ a v U p C n L L R w c	grammatical
T E X y p a h X S ǎ s B C G Y a D V a T s m j O R ǔ t W é D r ú A V F è I u r y L S à ú	grammatical
V p R A n w r G l V à o w j ǎ D s C ú t ǎ a K ú n a S ù u a C z ǎ h Y y è ǎ F v C g ó L	grammatical
Y S ó z P Z k X M è a Y I v V a s E a C S K l h ù X t o Z ò ú x e v é d P S L A H S è o	grammatical
a ǎ Y ǔ R a r F V W ó ǎ S w á a L X n D b H y à D n z Y e d M d s S W ó b O ò N ǔ é e g	grammatical
a W D Y n j à a a ǔ N M ǔ m z R r E r o L f ǎ K t P A c g b o d E u h f ù k u Y I ǔ s a	grammatical
g ó s è C E w y R Z j a a p ě ó X a E l L f ǎ ó o k x y o W ò x ě A d M g J r y K E F ǒ	grammatical
i T W D Z M i w y á L B z a a a ǔ f Z ě Q Y ó L H A P d T ǒ l m ǔ M B V g Q V G è V U d	grammatical
k a ǒ M v k x a ó n T a k b W V B W S F ú l E x T t M Z M U u q B z j r ó v c J X é N e	grammatical
n ó Z ó o F è K L N a o V Y ú D a ó S ǔ s S n a n z p á r K è s S O s S b ó ǔ K J E i N	grammatical
p Z R i ò à C B j T ǔ Q w v L a x O S g a ú z o p y ù G h A X a M r T t M D ǔ X ǒ e C V	grammatical
s ò K O M ò C z a é ǔ p ú u a H h g o è p F R x V à D è a T s ǎ S S W A z S G y H L L P	grammatical
u m j v h Q O X g C x E a M g M Y g ò P i à D v B C y o k ǎ w a x Q F I N N P a q C c W	grammatical
x N R a U á ó a C a p P ǒ H A n J è V e I O O g H Z Q ò ě s Y o ù v a A R g M k k a J G	grammatical
ù á è v o A ú ó L x H k l z D T j R H S h C o F é h O ǔ ǒ z a v K j W K J è ǎ a ǔ s w S	ungrammatical
á Q ǒ h è k n x a ǒ ú c h i k x a w M ǔ I K M a n t P Y F N U è z a Z T y ó C A Y c ǎ H	ungrammatical
é á ǎ n j n G o I ó a ò a g ǎ j ú h q v J h j I x z r T t i ú k y o Q D l y e K N G f ǎ	ungrammatical
ě k W b á o k ú X ǎ L g M ù è j I x m a X k L S a ò z a m Q X t Y ě m g G u v n á r y m w	ungrammatical
ò k D T Q ǎ a W b a p a ó W ú b ǎ X Q ú p b á ǔ g O l ò V B V f ǒ s Q Z F C S m Q é J T c	ungrammatical
A R H n ě m C P ò ó o p y p n z W i W H a s M y a Z Q f à à o ú o à F C R j Z r è Z b M	ungrammatical
C u ó ú X Z C W h m O a ó C á P F s ǒ ǔ ú a ǒ M k Z L w O I l g ǔ á e ú G M A q A k ò ò	ungrammatical
F V a W F P R ó E W ǎ v k Z D i ǔ a S ú p k c ù a W Y à D c ó s u F J B i o W o k ó i h	ungrammatical
I G A ù s Y a A u ò L o v ò j F Z v V w ó m K j ǎ s P ǒ j y S a U p q P n j ě ú S n Z c	ungrammatical
L E p D o a à q o P h A g j J X l R m o f a K a o P e s P e ǒ ě d é à m r b Z é U n ǔ w	ungrammatical
O Z v é l á á o S ó z M w a ǎ u v M K Y j w ǎ S z H l W x D y N a Y á n g w L h H X ú Q	ungrammatical
Q y a á ǒ à V J s t I m h E a j G u é o é ǒ ǎ m j P Y ǒ ù r w e ǔ a v U p C n L L R w c	ungrammatical
T E X y p h h X S ǎ s B C G Y a D V a T s m j O R ǔ t W é D r ú A V F è I u r y L S à ú	ungrammatical
V p R A n w r G l V à o w c ǎ D s C ú t ǎ a K ú n a S ù u a C z ǎ h Y y è ǎ F v C g ó L	ungrammatical
Y S ó z P Z k X M è a Y I v V a s E p C S K l h ù X t o Z ò ú x e v é d P S L A H S è o	ungrammatical
a ǎ Y ǔ R a r F V W ó ǎ S w á C L X n D b H y à D n z Y e d M d s S W ó b O ò N ǔ é e g	ungrammatical
a W D Y n j à W a ǔ N M ǔ m z R r E r o L f ǎ K t P A c g b o d E u h f ù k u Y I ǔ s a	ungrammatical
g ó s è C E w y R Z j a a p ě ó X ò E l L f ǎ ó o k x y o W ò x ě A d M g J r y K E F ǒ	ungrammatical
i T W D Z M i w y á L B z a a f ǔ f Z ě Q Y ó L H A P d T ǒ l m ǔ M B V g Q V G è V U d	ungrammatical
k M ǒ M v k x a ó n T a k b W V B W S F ú l E x T t M Z M U u q B z j r ó v c J X é N e	ungrammatical
n ó Z ó o F è K L N a o V Y ú D ǔ ó S ǔ s S n a n z p á r K è s S O s S b ó ǔ K J E i N	ungrammatical
p Z R i ò à C B j T ǔ Q w v L a x O S g a ú z o p y ù f h A X a M r T t M D ǔ X ǒ e C V	ungrammatical
s ò K O M ò C z T é ǔ p ú u a H h g o è p F R x V à D è a T s ǎ S S W A z S G y H L L P	ungrammatical
u m j v h Q O X g C x E a M g M Y g ò P i à D v B C y o k ǎ w a c x Q F I N N P a q C c W	ungrammatical
x N R a U d ó a C a p P ǒ H A n J è V e I O O g H Z Q ò ě s Y o ù v a A R g M k k a J G	ungrammatical
ù ù U ǒ ò T h n J ǒ j Y V P i s X S G a Q o J F P O B é S a P C s ò V V B B r h I a L V i	grammatical
á O j U Y X E s X t à y j y ó R L t k Z z O Y t W t S r y H s I l o L j y O o G F ǔ a a a	grammatical
é Q E p B R ú ǒ T i j T ú ú ǎ M a s N R R p t ě w t T C ǎ w ǎ h à S z m j O ò V P a I U a	grammatical
ě r l h T I m T Y B R t E w J w a O ě l T j s X h i E q q Q j F a s ǎ ò q w K r G C U a c	grammatical
ò u E u q j ǎ N N ò x w á P P G a S g F l M o M u ǎ K t è ù ò z q ù W ǎ Q I a h a s L a c	grammatical
A F s l ó T ǒ T é U v a s t a G U Y Y Q I v h w B G ǎ k è G Y L s é Z ǎ o W y ǔ p ó à a I	grammatical
C w a é z C á j A a A R h x m H R ú ǔ z R M I r ǒ P R z a b E y ó k C P b q A L X ó I c L	grammatical
F P y n i n W á k a Z h R E G h X O u h L x r i r I x U L W a Y ǔ ǎ u é U h B a J O ǒ F t	grammatical
H a a ě h à ě r u ǎ J a b a d U P i t à E ù é ù K C ò t r o é ǒ w à j G ě l m u M V b é ě	grammatical
K U ǔ i Z I j V a C ú a à Z a r ú D N F à R P Z p r j ù Z f t k M w I g o ǔ e g ò E C j p	grammatical
N ú F x M V y R K a P x x H è a ǎ s o P u w ǔ m O D Q q Q M u s N á z s s X è a g v ǔ v O	grammatical
P l a a l U t I ò C V n ě i o ǔ p o Z ě s s a á Y g ǔ f G M R a H s t C h J K H E ǎ o v i	grammatical
S U ò ǎ ě W w m ǒ N R è D H Z n F m à F i E a ǒ z t k h B l ǎ a ó ù P i a b C N X o f Q P	grammatical
U h y W è é G ó u t o X N á s I I ó m a i a i ò p ǒ K ě S P H ě m I h y S H L a á f P U F	grammatical
X A V a a X Y o Z q a J c q P A X s y c R C H Z y K C u i e F O v P i j k p c Q s S f á A	grammatical
Z q K é X Y ù g y J ǎ a a W J è é x x C j ǒ G O Q ǒ T h a a ǒ M B ǔ h ù q L j è o P ù K g	grammatical
a P G j t Y ú á D u J a ò é K u i x X a V d E X w a n W M K ù u d Q F v i Q n Z s C ǎ y c	grammatical
a v a D C N ǒ M u ó a I ě F B S f X P v z c o f Y ú ě f O F d ě I C B G e ě Z k F n m ò P	grammatical
h x p T Z h a I T x W N V X U F ú C ǎ P a L G m a é R à D Z Z r w w s v M c ǒ P X V x f L	grammatical
k Y Z l è ǔ N g a U Y Y J a G m p ù Y W u D i q x g N w ě C Z a Z Q S R I C é ù d ǎ l E ó	grammatical
n F è i ǒ R K a X K o é á I x C x p O i w ù U ù A ò g u i q P U N i ǔ ú a M a k s b o a è	grammatical
q ó ó ò a G g a S v i ǎ q ǔ k é ě a w è n T M I Q ó W Q Q v ù C à Z J é n B B H b p W Z é	grammatical
s s a X ó u F è p E a r L R P A L z à a r R ú H ǒ z T U Y I d N e R h r N q n N o y C t r	grammatical
v H u M o q z u ò V C W I N m è v R a è i a E a ú ǔ B ě E e e Z d f ò ǔ m d N b a b t Z Q	grammatical
x U R K ǔ ě M a D g a ě è X a P g p z W ǒ J j k S ě F p v r ǔ è o h o H é u l m A A G j ò	grammatical
ù ù U ǒ ò T h n J ǒ j Y V P i s X S G a Q o J F P O B é S t P C s ò V V B B r h I a L V i	ungrammatical
á O j U Y X E s X t à y j y ó R L t k Z z O Y t W t S r y H s I l o L j y O o G F ǔ E a a	ungrammatical
é Q E p B R ú ǒ T i j T ú ú ǎ M a s N R R p t ě w t T C ǎ w e h à S z m j O ò V P a I U a	ungrammatical
ě r l h T I m T Y B e R t E w J w a O ě l T j s X h i E q q Q j F a s ǎ ò q w K r G C U a c	ungrammatical
ò u E u q j ǎ N N ò e x w á P P G a S g F l M o M u ǎ K t è ù ò z q ù W ǎ Q I a h a s L a c	ungrammatical
A F s l ó T ǒ T é U v a s t a G U Y Y Q I v h w B G ǎ k è G Y L s é Z ǎ o W y ǔ p ó à C I	ungrammatical
C w a é z C á j A W A R h x m H R ú ǔ z R M I r ǒ P R z a b E y ó k C P b q A L X ó I c L	ungrammatical
F P y n i n W á k a Z h R E G h X O u h L x r i r I x U L W a Y ǔ f ǎ u é U h B a J O ǒ F t	ungrammatical
d a a ě h à ě r u ǎ J a b a d U P i t à E ù é ù K C ò t r o é ǒ w à j G ě l m u M V b é ě	ungrammatical
K U ǔ i Z I j V a C ú e à Z a r ú D N F à R P Z p r j ù Z f t k M w I g o ǔ e g ò E C j p	ungrammatical
N ú F x M V y R K a P x x H è a ǎ s o P u w ǔ m O D Q q Q M u s N f á z s s X è a g v ǔ v O	ungrammatical
P l a a l U t I ò C V n c ě i o ǔ p o Z ě s s a á Y g ǔ f G M R a H s t C h J K H E ǎ o v i	ungrammatical
S U ò ǎ ě d W w m ǒ N R è D H Z n F m à F i E a ǒ z t k h B l ǎ a ó ù P i a b C N X o f Q P	ungrammatical
U h y W è é G ó u t o X N á s I I ó m a i a i ò p ǒ K ě S P H ě m b h y S H L a á f P U F	ungrammatical
X A V a ó X Y o Z q a J c q P A X s y c R C H Z y K C u i e F O v P i j k p c Q s S f á A	ungrammatical
Z q K é X Y ù g y J ǎ a a W J è é x x C d j ǒ G O Q ǒ T h a a ǒ M B ǔ h ù q L j è o P ù K g	ungrammatical
n P G j t Y ú á D u J a ò é K u i x X a V d E X w a n W M K ù u d Q F v i Q n Z s C ǎ y c	ungrammatical
a v h D C N ǒ M u ó a I ě F B S f X P v z c o f Y ú ě f O F d ě I C B G e ě Z k F n m ò P	ungrammatical
h x p T Z h a I T x W N V X U F ú C f P a L G m a é R à D Z Z r w w s v M c ǒ P X V x f L	ungrammatical
k Y Z l c ǔ N g a U Y Y J a G m p ù Y W u D i q x g N w ě C Z a Z Q S R I C é ù d ǎ l E ó	ungrammatical
n F è i ǒ R K a X K o é á I x C x p O i w ù U e A ò g u i q P U N i ǔ ú a M a k s b o a è	ungrammatical
q ó ó ò a G g a S v i ǎ q ǔ k é ě Q w è n T M I Q ó W Q Q v ù C à Z J é n B B H b p W Z é	ungrammatical
d s a X ó u F è p E a r L R P A L z à a r R ú H ǒ z T U Y I d N e R h r N q n N o y C t r	ungrammatical
v H u M c q z u ò V C W I N m è v R a è i a E a ú ǔ B ě E e e Z d f ò ǔ m d N b a b t Z Q	ungrammatical
x U R K ǔ ě M a D g a ě è X P P g p z W ǒ J j k S ě F p v r ǔ è o h o H é u l m A A G j ò	ungrammatical
ù ù J H á G y á Q B a ó ò j t O L i O x N a q O y I ù Z K l x ě è G h z v è S C ǎ a i l ú L	grammatical
á J O p z Q h K ǎ U ǔ t ǔ H a Y u Q k ǒ E T g p ǒ q W V i i q Q H à y A à a ǒ P m ǎ à a ù m	grammatical
é ú V s ě ǔ T a I à q ǒ I Z ǒ k k U ò v D y G x P h a B á Y p H a K q t e v J e M ò s L ù Q	grammatical
ě R L C s ó A V L a ò O é k ǔ P i r a ǒ a n b l S G y U T s p B G á n k c s X o á A f r I J	grammatical
ò y r J ǎ S á J O a a a u k V P è ǔ e M A s z K ú ú ǎ h f j ó w r y U j Q y Q K i à L F ù h	grammatical
A I N w E ǎ è h ǎ ǔ h ò a q K U G E J n l s ò a á l m H Q è A a y ò ǒ w D d o p a ǒ q P N W	grammatical
C o a é w D I ó à F L s z V ò a y P C D I ǔ á ú G D ě o p M j ù l q z Z ò F x Q H S B a à G	grammatical
F P ò ú x T Z o ǎ F H ǔ s s ù j a ě a G i w w r T Z ǔ ǎ ǔ a A y P M j M r D O w l L A L l G	grammatical
H t a ě x V o m n a X à M ó I a b O ú ó t s k g p M ǎ k S c J e W c á I O d A G V C S A D O	grammatical
K B Q F E ǒ a t z ǎ p t é ǔ V I N é u m p H q v j a Q W n x B F U P a s i W C N j v ó E é c	grammatical
N ě P ě è w q k J G n w F w ú i G é m r a a u è x g ú M m l è è a ě ǔ m a T U à h f D ě v w	grammatical
P Q ú G B D à B a P S è l ě p M o a y h Y ǔ a L F Y N y A ù w m è y è s A ù ò q T K k ú i U	grammatical
R z ú a W n u R T B J a H P z L é ù w I C J a r x m U ò U ǎ ě m U d m T t h J j g E y I r ě	grammatical
U a T y W ò ǒ Y à a à K u O W w M á u V j D C y C S ó l ù W x h L a F n z g è T g S T B j c	grammatical
X ò ǎ a F q m G o P à g a Y K k ú J Q t r V v k p é W y ǔ F R N a ǒ r M q è h v I i M Z F p	grammatical
Z u ó H M w a o ǒ E i W u ǔ a P W Y G h y B w u y ǎ O v T J V s H ǎ S G V T P s a é t h è ú	grammatical
a P a J ě á L ě s w ǎ w a N d ó à N e b m c N a K K W M h S h ě C I z v u I I ǔ Q f e Y R D	grammatical
a q Q à s C A y a R à P E P W p é ù s ǔ w K j U a c x P U G h B a H O n ǎ L l J s i N ǎ ě w	grammatical
h a a t ó J é w ě J H é K B O à W j r t a L B A k p i g c Y N Q C q M P J l T e p è H ǔ b y	grammatical
k B a T ě P a u m E a ó h k Z w x á n S B K T w T á f O V W f ě Y A g M j G ù o g U L F Y ě	grammatical
m a D à L ǔ J à Y a U X r z E B ǒ v ǔ à W W h o B A é n r u à O ǔ A l g C K v a b k D f T o	grammatical
p è J C k N a Y O E m h K A z S C D a j ǒ á o x Y a L ú Z O Z L á e ǎ w J z p I ú p e H U Y	grammatical
r k w H é T ò A ú a I n A a O y y P w j W a x M E S à i o x A k M ě z r M V S T q è i v ù A	grammatical
u X ǒ z a P ě D B ù v Y à a ò A E U a è t W f á g ǎ E P ù ǒ c l W d d ǔ à x c è e B a c i ǎ	grammatical
x H z X T M ǎ V ú P a y a Y h W D y V r r N A C W é x B j W U ǒ v a e B U G c è w ǎ w Z h T	grammatical
ù ù J H á G y á Q B a ó ò j t O L i c x N a q O y I ù Z K l x ě è G h z v è S C ǎ a i l ú L	ungrammatical
á J O p z Q h K ǎ U ǔ t ǔ H a Y u Q k ǒ E T g p c q W V i i q Q H à y A à a ǒ P m ǎ à a ù m	ungrammatical
é ú V s ě ǔ T a I à q ǒ I Z ǒ k k U ò v D y G x P h b a B á Y p H a K q t e v J e M ò s L ù Q	ungrammatical
ě R L C s ó A V L a ò O é k ǔ P d i r a ǒ a n b l S G y U T s p B G á n k c s X o á A f r I J	ungrammatical
ò y r J ǎ e S á J O a a a u k V P è ǔ e M A s z K ú ú ǎ h f j ó w r y U j Q y Q K i à L F ù h	ungrammatical
A I N w E ǎ è h ǎ ǔ h ò a q K U G d J n l s ò a á l m H Q è A a y ò ǒ w D d o p a ǒ q P N W	ungrammatical
C o a é w D I ó à F L s z V ò a y P C D I ǔ á ú G D ě o p M j ù l q z Z ò F e Q H S B a à G	ungrammatical
F P ò ú x T Z o ǎ F H ǔ s s ù j a ě q G i w w r T Z ǔ ǎ ǔ a A y P M j M r D O w l L A L l G	ungrammatical
H t a ě x b V o m n a X à M ó I a b O ú ó t s k g p M ǎ k S c J e W c á I O d A G V C S A D O	ungrammatical
K B Q F E ǒ Q t z ǎ p t é ǔ V I N é u m p H q v j a Q W n x B F U P a s i W C N j v ó E é c	ungrammatical
N d P ě è w q k J G n w F w ú i G é m r a a u è x g ú M m l è è a ě ǔ m a T U à h f D ě v w	ungrammatical
P Q ú G B D à B P S è l ě p M o a y h Y ǔ a L F Y N y A ù w m è y è s A ù ò q T K k ú i U	ungrammatical
R z ú a W n u b T B J a H P z L é ù w I C J a r x m U ò U ǎ ě m U d m T t h J j g E y I r ě	ungrammatical
U a T y W ò ǒ Y à a à K u O W w M á u V j D C y C S ó l ù W x h L ǔ F n z g è T g S T B j c	ungrammatical
X c ǎ a F q m G o P à g a Y K k ú J Q t r V v k p é W y ǔ F R N a ǒ r M q è h v I i M Z F p	ungrammatical
Z u ó H M w a o ǒ E i W u ǔ P W Y G h y B w u y ǎ O v T J V s H ǎ S G V T P s a é t h è ú	ungrammatical
H P a J ě á L ě s w ǎ w a N d ó à N e b m c N a K K W M h S h ě C I z v u I I ǔ Q f e Y R D	ungrammatical
a q Q à s C A y a R à P E P W p é ù s ǔ w K j U C c x P U G h B a H O n ǎ L l J s i N ǎ ě w	ungrammatical
h a a t ó J é w ě J H é K B O à W j r t c a L B A k p i g c Y N Q C q M P J l T e p è H ǔ b y	ungrammatical
k B à T ě P a u m E a ó h k Z w x á n S B K T w T á f O V W f ě Y A g M j G ù o g U L F Y ě	ungrammatical
m a D à L ǔ J à Y a U X r z E B ǒ v ǔ à W W h o B A é n r u à O ǔ A l g C K v U b k D f T o	ungrammatical
p è J C k N a Y O E m h K A d z S C D a j ǒ á o x Y a L ú Z O Z L á e ǎ w J z p I ú p e H U Y	ungrammatical
r d w H é T ò A ú a I n A a O y y P w j W a x M E S à i o x A k M ě z r M V S T q è i v ù A	ungrammatical
u X ǒ z è P ě D B ù v Y à a ò A E U a è t W f á g ǎ E P ù ǒ c l W d d ǔ à x c è e B a c i ǎ	ungrammatical
x H z X T M ǎ V ú P ě y a Y h W D y V r r N A C W é x B j W U ǒ v a e B U G c è w ǎ w Z h T	ungrammatical
ù á ǔ J v t v F a x a ǎ J W W P H B ù R l ó z w ǔ v B M k ě ě a K I D W à o I y U r t e g l T	grammatical
á D à E é S X w è ó J é P y K y W a M è H D v B B R W W à ǎ w G j a N A S a u Y G F z B c e B	grammatical
ǎ a K ò x ò t g a V W a à k ù S q u U ó z m L o f X ě ò z A ǒ l Q q i R u I u W o J C t q ó Y	grammatical
ě H L n j K H H o k Q m Y E a Z L v H è L u Z B é ó a V s m v Z o U a V B S v ǔ W ù G á ǒ N é	grammatical
ǒ ǒ p F ú a t N Z á D t A à m r ù i ǎ n X s ǎ v I Z v Z ǔ Q I a é l H D k ǔ a R C l ó h H y I	grammatical
A a A Q é C P U n j D G B t a X x x H u J N E a j v ǔ ù d K L y é s é ě Y R ù t B w è b D M T	grammatical
D á Q z Y O Y R P Z l è N a i a B ù ǎ z è L a ě K C r U i Q V o Y e s J b H N J N G g m u o C	grammatical
F V ǔ i J N I U N é ò o r t y E s S D y w P G ǎ ě z ò a D ò v q a L Y p v Y m l a C L B D S ǎ	grammatical
H w j X z P M K W J ù X Y X ǎ é N à v n à ú ó t V S U p t a a l a E D x à ě n o ǔ x C ú ù U n	grammatical
K j J O W à Q A k p u a a N à I G R t W i r v z D R j a ù L T T E f k ǒ x é à E t p ǎ Y D U I	grammatical
N ú x a o n o W ù a ě a A u P E a ò N a p ò i d ǎ F s p p p f p ù ú à Y S Q w N F U ǎ H ǔ Z d	grammatical
P j á a R Y M i ǔ á j ù é I Q D è g ǒ S l S g Y L v a i k N D ǔ o a è d a Z p T Z I l Q w S ó	grammatical
S L g H á ú n y r a a z i Z ù m U p s ú ě Y Z i n K m q a g h H n ǎ Q A m z M h G d ě p B c R	grammatical
U a r v i X R K a s Y R à M v L k t h z J w T P U M P n è á t n ò i r I D I a y Y X s i u c c	grammatical
X P s O ǒ a o x I a J K t g q E ú ú Q M z s K G A F ò g C v ò l Y ě ò ě ú a u w L Z ò e i t z	grammatical
a ǎ U m à a a q n A T T I ǔ G w é J d á y n M J l á g F ě u é H j U N Y ù V C O á k S N ǔ ù n	grammatical
a W h O i o H è ù o w I N Y I i C K h E X ǔ m K Y g r a T Y i L G u J w U P h a w O ó C o ǎ è	grammatical
a z U i D T l Y Z J C Z M l z r s h T R U a R ú a è ó ǔ á n y ó q v Z o á o H j H Q n V b é d	grammatical
i s E l M l y o i a V U H L M W Q J D u ù E K ǔ ǎ v h q ǒ a è Q Q q F k W q M q v v é ǒ W a W	grammatical
l W M s R a L C ǔ h Y A u Q a G m W ǎ á p ó a K r Z L X l F R I c B O H ò S f K E H e A T d ú	grammatical
o à y ú á ú a m V D a ò é C K Y T u Z u G U q z é I à é o k F q o o D z V a f ǔ L y d F Z ě ǎ	grammatical
q K i á v l V a j W ù O è m ù é J g ǒ z T B ó E P ǎ ǔ R á ò O J K F á N è ó ó h a E x a K W D	grammatical
s m ǒ S á s p a i z j ó I u s ò O ú a T P ǔ F s a d X z d I g ò E á A D è K ǎ D ǒ M P u R H X	grammatical
v E a Z a W D H ú o h ó ě Y I ù s ù w ó M x v à A a C I v X w Z è L h U e ǒ K e F M z f e D i	grammatical
x m ò u Q L a N F W á u a k Z ó x C Z Y N s ù U V ě a á B g M I H T j á i c e U t b L o j q b	grammatical
ù á ǔ J v t v F a x a ǎ J W W P H B ù R l ó z w ǔ v B M k ě ě e K I D W à o I y U r t e g l T	ungrammatical
á D à E é S X w è ó J é P y K y W U M è H D v B B R W W à ǎ w G j a N A S a u Y G F z B c e B	ungrammatical
ǎ a K ò c ò t g a V W a à k ù S q u U ó z m L o f X ě ò z A ǒ l Q q i R u I u W o J C t q ó Y	ungrammatical
ě H f L n j K H H o k Q m Y E a Z L v H è L u Z B é ó a V s m v Z o U a V B S v ǔ W ù G á ǒ N é	ungrammatical
ǒ ǒ p F ú a t N Z á D t A à m r ù i ǎ n X s ǎ v I Z v Z ǔ Q I s é l H D k ǔ a R C l ó h H y I	ungrammatical
A a A Q é C P U n j D G B t a X x x H u J N E V j v ǔ ù d K L y é s é ě Y R ù t B w è b D M T	ungrammatical
D á Q z Y O Y R P Z l è N a i a B ù ǎ z è L ǒ ě K C r U i Q V o Y e s J b H N J N G g m u o C	ungrammatical
F V ǔ i J b N I U N é ò o r t y E s S D y w P G ǎ ě z ò a D ò v q a L Y p v Y m l a C L B D S ǎ	ungrammatical
H w j X z P M K W J ù X Y X ǎ é N à v n à ú ó t V S U p t a a l v E D x à ě n o ǔ x C ú ù U n	ungrammatical
K j J O W à Q A k p u a a N à I G R t W i r v z D R j E ù L T T E f k ǒ x é à E t p ǎ Y D U I	ungrammatical
N ú x a o n o W ù d ě a A u P E a ò N a p ò i d ǎ F s p p p f p ù ú à Y S Q w N F U ǎ H ǔ Z d	ungrammatical
P j á a R Y M i ǔ á j ù é I Q D è g ǒ S l S g Y L v a i k N D ǔ o R è d a Z p T Z I l Q w S ó	ungrammatical
S L g H á ú n y r ǒ a z i Z ù m U p s ú ě Y Z i n K m q a g h H n ǎ Q A m z M h G d ě p B c R	ungrammatical
U a r v i X R K a s Y R à M v L k t h z J w T P U M P n è á t n ò i r I b I a y Y X s i u c c	ungrammatical
X P s O ǒ K o x I a J K t g q E ú ú Q M z s K G A F ò g C v ò l Y ě ò ě ú a u w L Z ò e i t z	ungrammatical
m ǎ U m à a a q n A T T I ǔ G w é J d á y n M J l á g F ě u é H j U N Y ù V C O á k S N ǔ ù n	ungrammatical
a d W h O i o H è ù o w I N Y I i C K h E X ǔ m K Y g r a T Y i L G u J w U P h a w O ó C o ǎ è	ungrammatical
a z U i D T l Y Z J C Z M l z r s h T R U b a R ú a è ó ǔ á n y ó q v Z o á o H j H Q n V b é d	ungrammatical
i s E l M l y o i a V U H L M W Q J D u ù E K ǔ ǎ v h q ǒ a è Q Q q F k W q M q v d v é ǒ W a W	ungrammatical
l W M s R a L C ǔ b Y A u Q a G m W ǎ á p ó a K r Z L X l F R I c B O H ò S f K E H e A T d ú	ungrammatical
o à y ú á ú a m V D a ò é C K Y T u Z u G U q z é I à é o k F q o o D z V M f ǔ L y d F Z ě ǎ	ungrammatical
q K i á v l V a j W ù O è m ù é J g ǒ z T B ó E P ǎ ǔ R á ò O J K e F á N è ó ó h a E x a K W D	ungrammatical
s m ǒ S á s p a i z j ó I u s ò O ú h T P ǔ F s a d X z d I g ò E á A D è K ǎ D ǒ M P u R H X	ungrammatical
v E a Z a W D H ú o h ó ě Y I ù s f w ó M x v à A a C I v X w Z è L h U e ǒ K e F M z f e D i	ungrammatical
x m ò u Q L y N F W á u a k Z ó x C Z Y N s ù U V ě a á B g M I H T j á i c e U t b L o j q b	ungrammatical
ù ù a D k a W F ò i R C S ù è U w z O á ǎ ò t R é H l à a J h P Z f T è j w O ǎ A I Q w H Z O è	grammatical
á N G y D w a R k i B U T Q o ǔ N J M a W T U P j è é K X H A i ǔ E m a J T m f R j d J ó P ú Q	grammatical
ǎ n B a i é a P g q j Z R y R Z w l x k ó A j U O D x q a E U C ó E n ó q m g ù h D A ú C ù l O	grammatical
ě ú a Z E t t z m O à a t ò ò u l M L C V r à y A z x U a ě a V G y e ě W I S e B H S c X L I I	grammatical
ò X j a r g v O j H p h j J N N L á y T U O K M ǎ ǒ ú w a Q h X Q a f e Z v l a j T Y A I q á Y	grammatical
A F p O T T a V j m é ǒ n a S á B L l V è x p A N T i E P v p V Y H v ù á x ú o C W a ǒ á P u T	grammatical
C a q p a k ú y D B h I y à v x E è K a p J T N k ǔ è u E k N j z c C h o B ú M X w t V e G e W	grammatical
F F à k W h G Y l x k a y ù S i a a I f F H N W ǎ n k ě p d V N ú c F S o H I g x h ù R g v t M	grammatical
H r ǒ ě z é K a I K á p Y è a J R á H W a H i t c Z ó y F h g C M E V u t K b I M y ò x F e x ú	grammatical
K D ù H à ǎ E h V g R ǎ U l á u v ě a ú R ó o ò G a á Q g A N W p r a á O F E h Y i ú x v V à R	grammatical
M h é m Z E D i C k J T G E A m u C I R S X u è r ó ǔ z ǒ L q n u l a ǎ W p Z a Z X j t a x à b	grammatical
P M x l B R I é W p a a è U H ó D t ǒ M a H B R m v V B V a U N J m u H R X o ǔ e g V u o ù L à	grammatical
R m è T z U r J S I l A p U I Z J q v m m U s B U a ù h a è a s B è j e Y A C v ǒ r a ǒ K s r Z	grammatical
U H J u x ó s T r w ú T Q a Z o T T J G x Y é j G I C ú a a à W c G a e I L f X H z F z ǎ S w L	grammatical
X ě u ǎ F t a E E p a n a T ǔ a I u M p D T L V B D i Z Q s ǔ O z à S h c ù I R ǎ D ǒ f W j d O	grammatical
Z y ě ǒ a B p y ě u z X C B v a p A x L H a Y a w c h N á ǒ W e C ò z ú R d r Z V ǒ c B p ú X W	grammatical
a N K s S O ǎ x ǒ G h a à w è a n ú C d K ú Z p l n x V F p C ě Z k ó r A p B L ó à X ǎ ù ú ú a	grammatical
a r U t R u A a p E p X R a p W g n M W o è Y ù B ǒ ó q Q V K X ǎ A K k é K P B ě à b w w F p à	grammatical
h m Z ǒ à ù á a é Y a ù D u u B R k ù Z Q ǔ a S E P O j ù Z b W i v z z q ě R D T s J s F á à C	grammatical
k ó P ú M ǔ R l X ù l l N Q G x à a X r a è r ù C i w z K A T F t a w b l r f K é e ǔ ǒ E l ǒ D	grammatical
m l q K P r B U O a ě J z a x C ó w C i á p U ǒ E J s l ǎ B ò I C ú z a ǎ a ǔ S I à S H ě K ò Q	grammatical
p O k ú k Z x à N Q j S k é B z r a Z K W T Y C s S a t O T ò ò y o k W X n a Z ǒ á C d D a m ú	grammatical
s F Y ò p Y U M a ó Q N C K ǒ W l V ù Q g ù ǔ R ǒ U a U S j r U ǔ a U M e e ò b u J x b n B d ǎ	grammatical
