form	categorical_judgment
j a t W a K T t i l r Q y U n a m W ó E ú ú F a a p F	grammatical
l A ú D g E a ǔ U g a j W ó G w è r D n x n a ù l a a	grammatical
m V m ǒ G ǔ c D a a v a V L W a a k h L K M ǎ ǔ d w C	grammatical
o á x a ó C z i ú z C a a a K a N s V Q T P r V r R Y	grammatical
p d e k E l N T n W a ó C a L h a a Y U X a w c E t d	grammatical
r D j d a a u i i I R a ǒ a a á ò t s P h v ě ǎ C M E	grammatical
s W I S a B a k l P W é w n G Z j a a ǎ V R k n N a é	grammatical
u C I ú i H J a T a F ě Z a E a i t ǒ a ǒ S G ò X c à	grammatical
v Y s E H Q d ò d j j n é r n a m a G j a Z a a ǔ Q g	grammatical
x ú U ú w A a ú v ù è Z t G R k a Y a H M G a a j ǔ H	grammatical
y b y n a a k w Z Z é a T R ǎ U A D n M ǔ i x ú r a a	grammatical
ù ǔ a ú a H w W l Z ù ó Z J a j a ǔ s y h E a a P s T P	ungrammatical
ǔ a a T Z a a a P H ě F P B ě A i a G T ù o j c P y ó	ungrammatical
á q t a j a ò T w M D Z a F I a E A a C X ǒ D à E ú a	ungrammatical
ǎ E a U G O a a m a a Z a o H Q A N A V s S u á O d y	ungrammatical
é f ù L c b e ò Q a a x p a Z a k h t g k ǒ y a Q a h	ungrammatical
ě K a S Q ǒ ú a p o g q a a ǒ v ó Y ǒ x w R ě S E a è a	ungrammatical
ó c q B K E T t a ó y F a a V a ù a q V ù S J a ǎ p ò t	ungrammatical
ǒ J a V é t a a a a h L k G r x j ǒ q ǒ y m a z ǎ è J	ungrammatical
ú m C v v Q Y a a m a s K a a q F y n H R a R s B i ě N	ungrammatical
B M d g ó S à a ú a l O s v ǎ a a y ǎ B a a t á Q ù Y é	ungrammatical
C s J q c a L a L K a a a ó g z è p F a g b v ǒ k m O	ungrammatical
E K à l ù H i a a y n K ú a L ò G a z a J á r N é a K	ungrammatical
F e A o Z a A a a a h r H L P O W ě a a n h Y è J ò h	ungrammatical
H M W t a a X S a ò T a p a q D Y k n j ó H A k a w z M	ungrammatical
I a r a h s X a j A O I P ě a è a S è R ǔ a D O ǎ é f R	ungrammatical
K C a F a n C ó ù ě ǎ a K O M a ù a I a s à C O A e W x	ungrammatical
L a I ò V R a a u A p m a k ù Q a ǒ I h C a é u d ǎ F	ungrammatical
N a è ǒ t a a ú N U a è á ó E K x a v z R q a S B v V j	ungrammatical
O h I ò a u a p a ǎ k p X L M Z F a à a U Z j ó x M a	ungrammatical
Q P l U T z a u a a l G L a U T r g Z á g p a a z e s ǎ	ungrammatical
R p k a W a Z N è y q ǔ D a L O é P a p Z ù a N U X a	ungrammatical
T M K l a a O o l X ǒ L Z D ě a ǎ a m W X Q n a y B é a	ungrammatical
U m p a P a ǔ g H a a k a a ǒ é V j G S U ò k I V c k M	ungrammatical
W a a è ǔ a Q L a q w j H G ǔ à B K V I I G á a a s j	ungrammatical
X z a A m h H a a h z a a à y x J o G á o ǒ a k T U ǎ L	ungrammatical
Z U c z l B a a ù G ù w a ǔ a ě a U á i g ù H j w r s a	ungrammatical
a è s W r C i I u Y i z a ě ǒ Q a è ù J p a a B S q k a	ungrammatical
a D L a S i r B ò a J a q p t r C ò é u m a a s à J ě Z	ungrammatical
a L z a a a é x E U P s m B T ě i L a ǎ u O g x a ú G	ungrammatical
a V è T Z R ò Q Y ò a a j ǎ y N H A U G S a X j a H B a	ungrammatical
a a E i q h K S j a R R H G Z G ǒ a F l a r a W d ǎ O	ungrammatical
a R ù é i ě g O g D H D a ó Y a m X i u ó a a ò y Z a	ungrammatical
a n ú a a a p C ǔ a m è Y L I W x K V ù R á a é r l è	ungrammatical
a w P I h j X a x S h z R a a I A p a o ǒ v X a i W P	ungrammatical
b y a ó a m a K M X S a E G a m U a j N d à e V z d C	ungrammatical
d W a V a a Z I M Y è a n C A s a m G ò J ě h a Z J ǒ b	ungrammatical
e y k A I t a ù q h ǎ K T a R H V a a P a Y M m ó z à a	ungrammatical
g U g C n a a a R p a H P Z a E U a r A v n ò ǒ ǒ o W	ungrammatical
i à a q ǎ D a F ǔ ǔ j p H l N a T H V a X M R m è a a u	ungrammatical
j a t W a K T t i l r Q y a n a m W ó E ú ú F a a p F	ungrammatical
l A ú D g E a ǔ U g a a W ó G w è r D n x n a ù l a a	ungrammatical
m V m ǒ G ǔ c a a a v a V L W a a k h L K M ǎ ǔ d w C	ungrammatical
o á x a ó C z a i ú z C a a a K a N s V Q T P r V r R Y	ungrammatical
p d e k E l N T n W a ó C a L h a a Y U X a a w c E t d	ungrammatical
r D j d a a u i i I R a ǒ a a á ò t s P h a ě ǎ C M E	ungrammatical
s W I S a B a k l P W é a n G Z j a a ǎ V R k n N a é	ungrammatical
u C I ú i H J a T a F ě a Z a E a i t ǒ a ǒ S G ò X c à	ungrammatical
v Y s E H Q d ò d j j n é r n a m a G j a Z a a ǔ Q a	ungrammatical
x ú U ú w A a ú v ù è Z t G R k a Y a a H M G a a j ǔ H	ungrammatical
y b a y n a a k w Z Z é a T R ǎ U A D n M ǔ i x ú r a a	ungrammatical
ù á ǒ a ě a C l F ó ǎ Z O S D Q w C á a a i ǔ p O i a d	grammatical
ǔ k F G a ě V J S G l à E G a L ǔ a C N á a S ú F a g B	grammatical
à T é g x w l D J X a y M B h a a r a G a á N G H ǒ E u	grammatical
é ù n j a S a E a m L a ò Y ě a K ú ò x J p ě s t à è e	grammatical
è g C ǔ C W m d w c r k a a P a a ǎ x a P á S X U z V v	grammatical
ě y Z a ó X I a G E D S U a X Z Y à ě j a a f ú c p W W	grammatical
ò W Q a z P T R U a a a Q z C ǒ u ǒ m a ǎ I g P i ǒ W x	grammatical
ǒ t x n L x ǒ L y y y H H é u I a p ě a a P Z a a P x S	grammatical
A M P a o y w a p B Z a h z B ù J a i Z D Z a f p H ó z	grammatical
C è a ó E A n Y M F n á a Z ù H J a F ù p a a i á F m y	grammatical
D Y R C Y o r F b a m ù S a a N E t a a ǎ w G O W M R E	grammatical
E e n T ù W Y Q n O t a a f a n o z E w T a O a O V Z Z	grammatical
F p o Q y g Q R H i A ù ǔ S a é a Y m a a ǎ x è Z C a h	grammatical
H L ǒ ǒ z ó á A l a I M a a a ǎ z B t ò a G u u S á n k	grammatical
I a M J D L U H é v H H K s ǎ a ò I è O a k a L Z a ò e	grammatical
J x m y ú a Y à D Y a R V h a a f a x k j é D á a O q r	grammatical
L H z a C w m v a ǎ a I I a ǎ á T L ǔ ě O X ě D a G l ó	grammatical
M u ě T t p q e t à I A a B F h c a m è M a a B E a f N	grammatical
O W W d a a ǒ a J G a F V V è t ě S g P a ù F e y ó H d	grammatical
P c a a ú D J N E Z ǒ C w y ǒ B H a T U P ǔ V V m L a a	grammatical
R ù O Z u f v h ù X a o a Z Z a a à N l U ǎ ú ú p w a H	grammatical
S k a u Z I ǒ ǔ k a N Y a B ó é à J n a p F h N O w a R	grammatical
U H ó a G F j a ǒ ǎ C n a a z t ě p j ó x l o n a I ǔ ǔ	grammatical
V p R L I u B K T a a l a ù I w a a v U K A k è r o H U	grammatical
X W ò ǒ v a ǔ g ǎ s A ǔ F ú u a A a é à N a N ò n é a Q	grammatical
Y k ě à ò S a ò a W a n K è a Z Y D P j X k ǔ n a P v M	grammatical
a á ǎ T Z c a ò d ó a G a a g Z ě H a g t g V a r A h y	grammatical
a ú ó W ě ù q h ò a ǒ ǒ J n w v a K i X a ù i V K Z a Z	grammatical
a K ò a m y r K ǒ x p a à è h i ǒ ǎ n i a ě T O ú a c C	grammatical
a U E N ě ǒ L T J ó S è X I Q a p u ě a p a a C w D M L	grammatical
a a J J J Q a ǒ p W ù a é e B P a F a f ǒ E K h é e S ù	grammatical
a g W a U ǒ k Y E G Q b ó x a G R g a o F é A a P a é f	grammatical
a p s a G x q y Q X ǔ J Q R v A ù I s a è a ó m P a F I	grammatical
b E y a x X X p n v a p à ù q j ú a S a U ǎ v q è t ò a	grammatical
c V a è v a á o l a X a X é x m ó M a x b h N Y O U t Y	grammatical
e à ú Q H Z a ó w N ǒ v r l a k a a k a A S b à F ǎ c x	grammatical
f c a B a V k C ǔ k O F O h a M s S n v a a ò G E t V ó	grammatical
h è A r ù A p ǎ D ó m X ó a i g a a D è s h Y a C N X a	grammatical
i e l M Q I X a x a H ǔ F P O ò a P N v o á A Y a á è a	grammatical
k ǒ q m h W o E a z a O g Z Y X G a K E M a r H q a Y C	grammatical
l a t v t E A y è N u b d a t a a a a N l N ě ǔ V p b ǔ	grammatical
n é a a a R ǎ à è r è t j ǎ t à R h l j a a i D P S V A	grammatical
o Q ò J O Z U u ù g c a a i d a Y a Z t p Y A a I I a x	grammatical
p l s z p V w ú B c L a a à B ú h t a è a M h A a p ú B	grammatical
r ě z ù E X ǒ a g a l a è a I w k T R o M u y a P L ú é	grammatical
s j a G a u ě a D K a a H H f B l C h ǎ s z T O ǔ a ě e	grammatical
u é E K x D a à ó B Q g a i J a ǔ P W ù ǎ T é a y U Z a	grammatical
v a W i a a a J m à Y r o Y r a t T S é e G ǎ e w N a z	grammatical
x D g e à Z y H P L O Q I n ò o a l v á h a a P a ó x a	grammatical
y a S J R n a ò j l G E q l j W j g a ù a C a E X q I Z	grammatical
ù á ǒ a ě a C l a F ó ǎ Z O S D Q w C á a a i ǔ p O i a d	ungrammatical
ǔ k F G a ě V J S G l à E G a L ǔ a C N á a S ú F a a g B	ungrammatical
à T é g x w l D J X a y M B h a a a a G a á N G H ǒ E u	ungrammatical
é ù n j a S a E a m L a ò Y ě a K ú a x J p ě s t à è e	ungrammatical
è g C ǔ C W m d w c r k a a a P a a ǎ x a P á S X U z V v	ungrammatical
ě y Z a ó X I a a G E D S U a X Z Y à ě j a a f ú c p W W	ungrammatical
ò W Q a z P T R U a a a Q z C ǒ u ǒ m a ǎ I g P i ǒ a x	ungrammatical
ǒ t x n L x ǒ L y y y H H é u I a p ě a a P a Z a a P x S	ungrammatical
A M P a o y a a p B Z a h z B ù J a i Z D Z a f p H ó z	ungrammatical
C è a ó E A n Y M F n á a Z ù H J a a F ù p a a i á F m y	ungrammatical
D Y R C Y o r F b a m ù S a a N E t a a ǎ w G O W M R E a	ungrammatical
E e n T ù W Y Q n O t a a a a n o z E w T a O a O V Z Z	ungrammatical
F p o Q y g a Q R H i A ù ǔ S a é a Y m a a ǎ x è Z C a h	ungrammatical
H L ǒ ǒ a z ó á A l a I M a a a ǎ z B t ò a G u u S á n k	ungrammatical
I a M a J D L U H é v H H K s ǎ a ò I è O a k a L Z a ò e	ungrammatical
J x m y ú a Y à D Y a R V h a a W a x k j é D á a O q r	ungrammatical
L H z a C w m v a ǎ a I a a ǎ á T L ǔ ě O X ě D a G l ó	ungrammatical
M u ě T t p q e t à I A a B F h a a m è M a a B E a f N	ungrammatical
O W W d a a ǒ a J G a F V V è t ě S g P a ù a F e y ó H d	ungrammatical
P c a a ú D J N a Z ǒ C w y ǒ B H a T U P ǔ V V m L a a	ungrammatical
R ù O Z u f v h ù X a o a Z Z a a à N l U ǎ ú ú p w a H a	ungrammatical
S k a u Z I ǒ ǔ k a N Y a B ó é à a J n a p F h N O w a R	ungrammatical
U H a ó a G F j a ǒ ǎ C n a a z t ě p j ó x l o n a I ǔ ǔ	ungrammatical
V p R L I u B K T a a l a ù I w a a v U K A k a r o H U	ungrammatical
X W ò ǒ v a ǔ g ǎ s A ǔ F ú u a A a é à a a N ò n é a Q	ungrammatical
Y k ě à ò S a a a W a n K è a Z Y D P j X k ǔ n a P v M	ungrammatical
a á ǎ T Z c a ò V ó a G a a g Z ě H a g t g V a r A h y	ungrammatical
a ú ó W ě ù q h ò a ǒ ǒ J n w v a K i X a a ù i V K Z a Z	ungrammatical
a K ò a m y r K ǒ x p a à è h i ǒ ǎ n i a ě T O ú a a c C	ungrammatical
a U E N ě ǒ L a T J ó S è X I Q a p u ě a p a a C w D M L	ungrammatical
a a J J J Q a ǒ p W ù a é G B P a F a f ǒ E K h é e S ù	ungrammatical
a g W a U ǒ k Y E G Q a ó x a G R g a o F é A a P a é f	ungrammatical
a a s a G x q y Q X ǔ J Q R v A ù I s a è a ó m P a F I	ungrammatical
b E y a x X X p n v a p à ù q j a ú a S a U ǎ v q è t ò a	ungrammatical
c V a è v a á a o l a X a X é x m ó M a x b h N Y O U t Y	ungrammatical
e a à ú Q H Z a ó w N ǒ v r l a k a a k a A S b à F ǎ c x	ungrammatical
f c a B a V k a ǔ k O F O h a M s S n v a a ò G E t V ó	ungrammatical
h è A r ù A p ǎ D ó m X ó a i g a a a D è s h Y a C N X a	ungrammatical
i e l M Q I a X a x a H ǔ F P O ò a P N v o á A Y a á è a	ungrammatical
k ǒ q m h a W o E a z a O g Z Y X G a K E M a r H q a Y C	ungrammatical
l a t v t E A y è N u b d a t a a a a N l N ě ǔ V p a ǔ	ungrammatical
n é a a a R a ǎ à è r è t j ǎ t à R h l j a a i D P S V A	ungrammatical
o Q ò J O Z U u ù g c a a i j a Y a Z t p Y A a I I a x	ungrammatical
p l s z p V w ú B c L a a à B ú h t a a a M h A a p ú B	ungrammatical
r ě z ù E X ǒ a g a l a è a I w k T R o M u a y a P L ú é	ungrammatical
a s j a G a u ě a D K a a H H f B l C h ǎ s z T O ǔ a ě e	ungrammatical
u é E K x D a à ó B Q g a i J a ǔ P W ù ǎ T é a y U a a	ungrammatical
v a W i a a a J a à Y r o Y r a t T S é e G ǎ e w N a z	ungrammatical
x D g e à Z y H P L O Q a n ò o a l v á h a a P a ó x a	ungrammatical
y a S J R n a ò a l G E q l j W j g a ù a C a E X q I Z	ungrammatical
ù ù ù ò f q Q b a S V a E E v j q U S a ó a s a T y W p u	grammatical
ǔ l O V C F j u a g ǒ G a a C a a m A I C O D è T ò ù i ù	grammatical
à G u a ó a C a p o S F J a p u L J T a Z E L R x W T q J	grammatical
ǎ j V K x K B a è I M S j M a l I Q a l a k X è j L w a U	grammatical
è E J E p h Z a J é m a n q a è F a á k V é a w t J ù é A	grammatical
ě j a à é x ó ù a H s à m P a V L J S a u X V O a n L A ù	grammatical
ò M Q ǎ T a ò q a X o á ǔ N à z Q a Y a D K T t ǎ a u ǔ b	grammatical
ǒ t h h o e O á a ǔ T i a n M a y w ó ù N X p N P á a B a	grammatical
A X a R s a P a S m ò ǒ p U u a r ú u a o S ǒ x R á v Y c	grammatical
B k e ò a D à F I t ǔ à T a á k à k v S q a á r ò a R B a	grammatical
D D O m V n I a V O a O a a J a A C O v d d W x e K C é ú	grammatical
E f W V r ú L n ǔ ò z a a K a a R ǎ V a C á W s ò K Z m N	grammatical
G é ó N e x E a l y a z V a L p A a ò a s A g h q i ó x U	grammatical
H C à ù ò K a V y n ě Q G K è y x a s J z U a u a ù a d ú	grammatical
I a T F L a ú A ò a g t a ě j t J ǎ á M z o t a x ǔ I F ó	grammatical
K á è E p p v O a d y W f a a ò ǔ O à a ǎ e M a k M Q H a	grammatical
L a é à b a l k ó j V a E a L ǔ ú a ǔ s é k Q l Q m w a L	grammatical
N ò ú a a H a ǔ Q X V è t ǔ B ǔ S R T x S r r l a E ù a ǔ	grammatical
O a i m Y è R S Y ě H ó K B ò à N h U ǔ ú a a a H a è t ò	grammatical
P j ó ǎ ù I S ó ě a B W a a n n I Q a c x ó a Q á ě a m r	grammatical
R L ó w C T ù u V Z a é Z ù a ǔ K n à Y J é a a á a x B C	grammatical
S n P o P a ó t ò è H a ò a H a s s q V N v m h á h S i a	grammatical
U V l h ò S c b a a O v g é s q ò h Y a N j a ǎ E ě s a K	grammatical
V o ǎ T K O k a é h Y i z j n O S a a a A M B à a h o I s	grammatical
X A F a e r g b j y s m a a B F ǎ m p ǔ T a i I h a a R N	grammatical
Y f j c a d a F j L ú P à u a ú H t I a ó q a ò ě h a ó h	grammatical
a ù t m N s E l à à ǒ à T M a M a ě s H s M F L E a j a ò	grammatical
a ǒ w a x r P g è J Q a L L a i w ǒ ě è w x W a N o s l X	grammatical
a H H H ù a C x u V a a ú k ù V s a O t ú i ǔ j x L Z m o	grammatical
a Q a S a T a H F W D o y a e s ǔ a c ě y á c X ò H a Z u	grammatical
a Y o y á k R A Q Q a á ù ǒ H w a a t g Z t y a f D X g é	grammatical
a a m k s P v ò T a H y è i L w a L L a f ě Z X R ǔ q ǒ D	grammatical
a m ǒ G v h ù E W a A S a j a a à é ě W m i Y g n o H r d	grammatical
a w L r a S á u s ǎ Q K O a è a C g ǎ a ǎ D Z s ǎ t x ó ó	grammatical
c G a ú o ě Q i ó ù R M B W ò M a D F W R a F ě E a V A a	grammatical
d a è a r y C á W M Q a H V ó w a R a Z o I D A x e o B Z	grammatical
e z a H x t A g a O p c a Y R F C a a ù j ò a i q p u c ú	grammatical
g h ǎ è V q S à u p F x o z a m ǒ ǒ Y a M a ě a a T r R X	grammatical
i H k a a ó t T ě a Y ù z w a G v T I a m x P H y ó W Z v	grammatical
j i g A ě Y ǔ S a g à P E a a ǔ X a J q u J l G r K T à a	grammatical
l Q O J b ǔ p a a V ú a T è S a è a U O C T v x D B e Y A	grammatical
m v D D z S F a à O T ú ǒ ě U a E T o ó z l a N a ǒ a F N	grammatical
o I h é w à ě h V j t h a q á k a w U a M a ú E a m p é L	grammatical
p q a ǒ u a A Y h T B s P a V a h T r i w a H d M n ǔ ě ě	grammatical
r O Z r D z X a i W a x H F v J ǒ a a A a J E ó ǒ c g N N	grammatical
s d è o u è X j C a r a a P Y C W S a R ú B n ú a s B C o	grammatical
u ó Z a ě o Z q k O M o ò a a B à P i x a Q Y J ù t h z a	grammatical
v a o D ě a ó X K T ó E ǔ á P a T a D F N a ě d Q m R G l	grammatical
w m a H g I a p K v d ó l a y a W l B a Q m y n G Q W q t	grammatical
y a ò D q ó a a ù ú I I ǎ a ó a r à Z ù O J b I ǎ u ǒ ǎ ǒ	grammatical
ù ù ù ò f q Q b a a S V a E E v j q U S a ó a s a T y W p u	ungrammatical
ǔ l O V C F j u a g ǒ G a a C a a m A I C O a D è T ò ù i ù	ungrammatical
a G u a ó a C a p o S F J a p u L J T a Z E L R x W T q J	ungrammatical
ǎ j V K x K B a è I M S j M a l I Q a a a k X è j L w a U	ungrammatical
è E J E p h Z a J é m a n q a è F a á k V é a w t J ù a A	ungrammatical
ě j a à é x ó ù a H s à m P a V L J S a u a X V O a n L A ù	ungrammatical
ò M Q ǎ T a ò q a X o á ǔ N à z Q a Y a D K T t ǎ a u ǔ a b	ungrammatical
ǒ t h h o e O á a ǔ T i a n M a y w ó ù a N X p N P á a B a	ungrammatical
A X a R s a P a S m ò ǒ p a u a r ú u a o S ǒ x R á v Y c	ungrammatical
B k e ò a D à F I t ǔ à T a á k à k v S q a á r ò a R B a a	ungrammatical
D D O m V n I a V O a O a a J a A C O v a d d W x e K C é ú	ungrammatical
E f W V r ú L n ǔ ò z a a K a a a ǎ V a C á W s ò K Z m N	ungrammatical
G é ó N e x E a l y a z V a L p A a ò a s A g h q a i ó x U	ungrammatical
H C à ù ò K a V y n ě Q G K è y x a s J z U a u a ù a a d ú	ungrammatical
I a T F L a ú A ò a a t a ě j t J ǎ á M z o t a x ǔ I F ó	ungrammatical
K á è E p p v O a d y W f a a ò ǔ O à a ǎ a M a k M Q H a	ungrammatical
L a é à R a l k ó j V a E a L ǔ ú a ǔ s é k Q l Q m w a L	ungrammatical
N ò ú a a H a ǔ Q X a è t ǔ B ǔ S R T x S r r l a E ù a ǔ	ungrammatical
O a i m Y è R S Y ě H ó K B ò à N h U ǔ ú a a a a H a è t ò	ungrammatical
P j ó ǎ ù I S ó ě a B W a a n n I Q a l x ó a Q á ě a m r	ungrammatical
R L ó w C T ù u V Z a é Z ù a ǔ K a à Y J é a a á a x B C	ungrammatical
S n P o P a ó t ò è H a ò a H a a s q V N v m h á h S i a	ungrammatical
U V l h ò S c b a a O v g é s q ò a h Y a N j a ǎ E ě s a K	ungrammatical
V o ǎ T K O k a é h Y i a j n O S a a a A M B à a h o I s	ungrammatical
X A F a e r g a j y s m a a B F ǎ m p ǔ T a i I h a a R N	ungrammatical
Y f j c a X a F j L ú P à u a ú H t I a ó q a ò ě h a ó h	ungrammatical
a ù t m N s E l à à ǒ à T M a M a ě s H s M F L E a j a a	ungrammatical
a ǒ w a x r P g è J Q a a L L a i w ǒ ě è w x W a N o s l X	ungrammatical
a a H H ù a C x u V a a ú k ù V s a O t ú i ǔ j x L Z m o	ungrammatical
a Q a S a T a H F W D o y a ǎ s ǔ a c ě y á c X ò H a Z u	ungrammatical
a Y o y á k R A Q Q a á ù ǒ H w a a t g a Z t y a f D X g é	ungrammatical
a a m k s P v ò T a H y è i L w a L L a a f ě Z X R ǔ q ǒ D	ungrammatical
a m ǒ G v h ù E W a A S a j a a à é ě W m a Y g n o H r d	ungrammatical
a w L r a S á u s ǎ Q K O a è a a C g ǎ a ǎ D Z s ǎ t x ó ó	ungrammatical
c G a ú o ě Q i ó ù R M B W ò M a D F a R a F ě E a V A a	ungrammatical
d a a a r y C á W M Q a H V ó w a R a Z o I D A x e o B Z	ungrammatical
e z a H x t A g a O p A a Y R F C a a ù j ò a i q p u c ú	ungrammatical
g h ǎ è V q S à u p F x o z a m ǒ ǒ a Y a M a ě a a T r R X	ungrammatical
i H k a a ó t T ě a Y ù z w a G v T I a a x P H y ó W Z v	ungrammatical
j i g A ě Y ǔ S a g à P E a a ǔ X a J q u J l G r K T a à a	ungrammatical
l Q O J a ǔ p a a V ú a T è S a è a U O C T v x D B e Y A	ungrammatical
m v D D z S F a à a O T ú ǒ ě U a E T o ó z l a N a ǒ a F N	ungrammatical
o I h é w à ě h V j t a h a q á k a w U a M a ú E a m p é L	ungrammatical
p q a ǒ u a A Y h T B s P a V a h T r i w a H a M n ǔ ě ě	ungrammatical
r O Z r D z X a i a a x H F v J ǒ a a A a J E ó ǒ c g N N	ungrammatical
s d è o u è X j C a r a a P Y C W S a R a B n ú a s B C o	ungrammatical
u ó Z a ě o Z q k O M o ò a a B à P i x a Q a Y J ù t h z a	ungrammatical
v a o D ě a ó X K T ó E ǔ a á P a T a D F N a ě d Q m R G l	ungrammatical
w m a H g I a p K v a ó l a y a W l B a Q m y n G Q W q t	ungrammatical
y a ò D q ó a a ù ú I I ǎ a ó a r à Z ù O a b I ǎ u ǒ ǎ ǒ	ungrammatical
ù ù r q w è à m à L c m s T I T V T N ǒ	grammatical
ǔ H m E x Z k ú d F t Q x è G D h v O k	grammatical
á S n ù i a ǒ ǔ á L W c T r P O ò ě v ě	grammatical
à e R w ě H H E ǔ ú N k r t e t f I I s	grammatical
ǎ v à V D v r t F ú j á q ú J M B C D W	grammatical
è B z y O ó B W w ǒ è g O ǒ d m s G c r	grammatical
ě I h z y X p q B ǎ A ú h a G H T R c Y	grammatical
ó c ǎ b U ó k I y Z P w m E J M ò S ó F	grammatical
ò p G i á ǔ w Q f X O t T r C ǔ E Y v g	grammatical
ú C C A h U H J i J ǒ S g ù ǔ k F g ù m	grammatical
A a s K è C Y j w O i U ó C K á E y L R	grammatical
B t A t A ǔ Y t a p i b q O W G O W C A	grammatical
D ú Y ě C Z Y z H B z y ù h O p F ǎ E ǎ	grammatical
E b K t V a ò é E ǎ à w ù ě D S o r i A	grammatical
F z V r i g e C i z ě Q è Z ú H à M D I	grammatical
H H u B q J t o v ó Y ǒ ù N V u à U Q m	grammatical
I e g m w o k Y K x M p w E S B R A i E	grammatical
K ù P e N g Y ě S r n r U Z t e k j ù C	grammatical
K z f ò E ǎ ú a ǔ B j P t G U v ú y q i	grammatical
M Q W g t i b U m P K I i n M I C U Q c	grammatical
N t C V a P b ù L ó e X l z e Z A W B ǎ	grammatical
O y G U r á ǔ z q Q q o j e T q K M s c	grammatical
Q ǎ n C G i Q Z e V K á E é z y é F g t	grammatical
R M d u o J T l v K à K T ú E J Q I è m	grammatical
S e C A à q D ó P j R ú U l x V v a Q X	grammatical
T q C p V E R b ò r A x ó u ǒ V H ě G é	grammatical
V à t k B b o k O H h h V c L á l á d Q	grammatical
W B l ò c v á n d è N z J g ǒ L S P s s	grammatical
X U z C U ò ú G ò O L q Q s D d V ǎ y u	grammatical
Y o b R Q à L s O v q k b g I a ù u G o	grammatical
a ǎ x l D ǔ C g u l p O U v u g l N ó z	grammatical
b ǒ K v A à R w u L u y W n N n e P e F	grammatical
c I y D z N B A X I K U ě p w ǎ ǔ Y N y	grammatical
d R g b f b R G D T H v D k i e o J O u	grammatical
e e q W f ǎ z t s r p s t K N s l h K á	grammatical
f u à B E M ǎ n t P ó Q ě L ǔ è ǔ k ó e	grammatical
h I s Z p h u q N ǔ E i u p A P á n ě j	grammatical
i U z D J w Y o x P v m z ǒ h S S X á U	grammatical
j r p à Q q i H R y Y J S ú W c w I y F	grammatical
l ǎ y Y E ǎ Q G á O S j E V I ò Q ǔ I ě	grammatical
m Q P U Y F w k y L ǎ c f c w ě k d r à	grammatical
n r ě K Q è m n M h ó m K y u W C ǒ W k	grammatical
p E á D b T L d W z i ǔ l Q Z ó b q P O	grammatical
q j j D ǒ P r U t B x H à a B á u I w N	grammatical
s B i Z O G A C a k Z X B b d b Z U h ù	grammatical
t S v H ù E W q j g h M X u z Q V r j b	grammatical
u t ǎ U Y Y D A n R j n G U l M e z z c	grammatical
w ǔ C w C P o n H Y ó B B V ù p x ú ù w	grammatical
x C K l f T è Z V I D w S Z h Z U H F A	grammatical
y j U k U z S r r ò O k ǔ L L ǒ w t ú m	grammatical
ù ù E b A ó a a t i y ǔ a A H ó n a a a	ungrammatical
ǔ a u N R G a é a U a x à o à a M C a ě	ungrammatical
à V a a W q a ǒ H è p o ù a ù ǔ a a D S	ungrammatical
é ù A S u a a X V H ǎ a ò a A a y ù z a	ungrammatical
è o é a D a a a u T K M I á a X T a q i	ungrammatical
ó a a a J u a H K a Z x h B j P Z G a è	ungrammatical
ǒ M ǒ G O v a a u M z ǔ a v M a H a M a	ungrammatical
A ò a j L a k M ě L N ǎ r a a R r a M a	ungrammatical
B i à Z a á ó U v B á i L Q a a a a C a	ungrammatical
D a K a a D o a U k á J a a h v R D é ǒ	ungrammatical
F ú a t a a a J E n U ǔ a s l D a X z e	ungrammatical
G d Y Y ó V n t s a C r a a a r a x a E	ungrammatical
I V u H A c V d a t a a N a a ǔ K ǒ p a	ungrammatical
J s d Y t A a z U z a a a a j T z E a p	ungrammatical
L a a ò V q é ǔ ǎ T v a a J Z a T a A t	ungrammatical
N Z á X ó Q a Z a a ǒ a a J h q Y h a w	ungrammatical
P B l b ǎ a a ě U v p a á a è a è v a N	ungrammatical
Q x a a a a ǎ a q a K b G B E B á ú L n	ungrammatical
S a ě a h V a ě g p è S o a ǎ a k ò Z a	ungrammatical
U B a g ó U i M Z a M r a Y A a s m a a	ungrammatical
V n j a o a ǎ a a a ú ó D a A Q à F X ó	ungrammatical
X a x l a j U a a a l a F p w K a ǒ O w	ungrammatical
Z E ě a a a a m a I a ú è O g Y N ě è V	ungrammatical
a á w L a p l w A Q I ò a ó a V N a a l	ungrammatical
a ǒ ě a a a L T ò Q v i z a C k h D l a	ungrammatical
a E K E a t r a W a s w G o é ǒ h K a a	ungrammatical
a K I a K a i F é a a ǔ J é D a L ú D b	ungrammatical
a Q I P M i y a a j ó a à o T a è E a w	ungrammatical
a W z r C ú a á á a a X B j Q W t l a a	ungrammatical
a a ú è a v p Q n H A a a D a Z O M b h	ungrammatical
a a R a u a n h v E s a l è w T v a X á	ungrammatical
a a a a t è C G u ǎ è H V a a P n n b G	ungrammatical
a a t a a a H o à a ǔ P é z r W n ú J B	ungrammatical
a j L ǔ x ó ù a q j a ǎ a a a B R A E ǔ	ungrammatical
a p U a s ó R ú O q a a M w h a a á E G	ungrammatical
a v r o x a A ù i ǒ a u a z X a V q a é	ungrammatical
b V ǎ I a a a H a a M é é ó a M ù X ò v	ungrammatical
